mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3.8338786125183106,0.3549265832207784,1.0205687522888183,0.11368301113546847,True,,20,,1,5,400,42,"{'bootstrap': True, 'class_weight': None, 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 400, 'random_state': 42}",0.8472222222222222,0.8336314847942755,0.8630849220103987,0.8672566371681416,0.8571428571428571,0.853667624667579,0.012069913872484309,51
2.586041212081909,0.33860913922446123,1.1244133472442628,0.5534224563647059,True,,20,,2,2,200,42,"{'bootstrap': True, 'class_weight': None, 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.8477508650519031,0.822262118491921,0.8626086956521739,0.8621908127208481,0.8537005163511188,0.849702601653593,0.014800644525138709,139
3.7085341453552245,0.531077622337558,1.3795322895050048,0.36818936958030163,True,,20,,2,2,400,42,"{'bootstrap': True, 'class_weight': None, 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 400, 'random_state': 42}",0.853195164075993,0.8207885304659498,0.8630849220103987,0.8601769911504424,0.8625429553264605,0.851957712605849,0.01597790908593327,111
2.152164173126221,0.2723392741781416,0.8374829769134522,0.2551538321364412,True,,20,,2,5,200,42,"{'bootstrap': True, 'class_weight': None, 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.8492201039861352,0.8243727598566308,0.8626086956521739,0.8586572438162544,0.8517241379310345,0.8493165882484458,0.01335610830441262,143
3.3357330322265626,0.16253011313203547,0.6281872272491456,0.40891215059648023,True,,20,,2,5,400,42,"{'bootstrap': True, 'class_weight': None, 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 400, 'random_state': 42}",0.8546712802768166,0.8228980322003577,0.8630849220103987,0.8617021276595744,0.8605851979345955,0.8525883120163487,0.015119802337737803,97
2.2077264308929445,0.1874500392054322,0.5205171585083008,0.06383402140832165,True,balanced_subsample,,sqrt,1,2,200,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.8501742160278746,0.8374558303886925,0.8546409807355516,0.8632326820603907,0.8596187175043327,0.8530244853433684,0.00895333778685547,82
2.174639654159546,0.5199944128986487,0.15769352912902831,0.028437619836538027,True,balanced_subsample,,sqrt,1,2,400,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400, 'random_state': 42}",0.8466898954703833,0.8404255319148937,0.8566433566433567,0.8652482269503546,0.8620689655172413,0.8542151952992458,0.009339062215581359,29
1.086062526702881,0.17184015284769072,0.10920329093933105,0.016558857020178737,True,balanced_subsample,,sqrt,1,5,200,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.8402777777777778,0.8374558303886925,0.8650519031141869,0.8641975308641975,0.8644939965694682,0.8542954077428646,0.012631949685956496,26
2.2803761959075928,0.0205164392738868,0.12438960075378418,0.018874863955259197,True,balanced_subsample,,sqrt,1,5,400,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 400, 'random_state': 42}",0.8371278458844134,0.8409893992932862,0.8581314878892734,0.8672566371681416,0.8650519031141869,0.8537114546698603,0.012397428820882676,48
1.1756584167480468,0.12656540080006337,0.14798169136047362,0.034930655567269965,True,balanced_subsample,,sqrt,2,2,200,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.8421052631578947,0.8348134991119005,0.8581314878892734,0.8646748681898067,0.8680555555555556,0.8535561347808862,0.01293987746644112,58
2.1901920795440675,0.10410063027908127,0.12310829162597656,0.013964431268141132,True,balanced_subsample,,sqrt,2,2,400,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 400, 'random_state': 42}",0.8426573426573427,0.8362989323843416,0.8601036269430051,0.8617021276595744,0.8704663212435233,0.8542456701775574,0.012723196679962221,28
1.0735923767089843,0.13389980354406655,0.11039328575134277,0.018656641141386893,True,balanced_subsample,,sqrt,2,5,200,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.8385964912280702,0.8285714285714286,0.8596187175043327,0.863716814159292,0.8670120898100173,0.8515031082546282,0.01515261647682019,122
2.115231513977051,0.09413590233515998,0.2501529216766357,0.07755142017787355,True,balanced_subsample,,sqrt,2,5,400,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 400, 'random_state': 42}",0.8385964912280702,0.8300536672629696,0.8620689655172413,0.8657243816254417,0.8670120898100173,0.8526911190887481,0.015323269220905015,93
1.0147091388702392,0.06593822705577769,0.12469496726989746,0.019864044642354285,True,balanced_subsample,,log2,1,2,200,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.8486956521739131,0.8374558303886925,0.8581314878892734,0.8591549295774648,0.8644939965694682,0.8535863793197624,0.009536841183327593,56
2.026377487182617,0.1567242264274404,0.19394807815551757,0.042635657488419285,True,balanced_subsample,,log2,1,2,400,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400, 'random_state': 42}",0.8422876949740035,0.8389380530973451,0.8541666666666666,0.8591549295774648,0.8615384615384616,0.8512171611707885,0.009041557972681476,131
0.9184553623199463,0.06363264119490492,0.13581337928771972,0.030793047423754646,True,balanced_subsample,,log2,1,5,200,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.84375,0.8345070422535211,0.8561525129982669,0.8661971830985915,0.8664383561643836,0.8534090189029525,0.012581008705513302,69
2.250286912918091,0.06615790541399266,0.18875064849853515,0.042431797268827454,True,balanced_subsample,,log2,1,5,400,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 400, 'random_state': 42}",0.8411867364746946,0.8356643356643356,0.8601036269430051,0.8621908127208481,0.8655172413793103,0.8529325506364387,0.012096855723343344,84
0.9989324092864991,0.09072686342009892,0.10538177490234375,0.021674476858060458,True,balanced_subsample,,log2,2,2,200,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.8432055749128919,0.8348134991119005,0.8635578583765112,0.8596491228070176,0.8670120898100173,0.8536476290036678,0.012462747122148612,52
2.216963768005371,0.24186868068069597,0.645263385772705,0.33164738708128827,True,balanced_subsample,,log2,2,2,400,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 400, 'random_state': 42}",0.8446771378708552,0.8368794326241135,0.8640275387263339,0.8606701940035273,0.8674698795180723,0.8547448365485805,0.011863695489306927,14
1.0203814506530762,0.18941587392982756,0.1303354263305664,0.013360897566675961,True,balanced_subsample,,log2,2,5,200,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.8521739130434782,0.8409893992932862,0.8610634648370498,0.856637168141593,0.8610634648370498,0.8543854820304914,0.007464677744667502,24
2.596363067626953,0.10024569415707078,0.8206737518310547,0.4224858291932431,True,balanced_subsample,,log2,2,5,400,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 400, 'random_state': 42}",0.8476357267950964,0.8424778761061947,0.863013698630137,0.8581560283687943,0.8654173764906303,0.8553401412781707,0.008867460064184386,8
1.5281569957733154,0.34255782037665156,0.33664956092834475,0.16766585715417373,True,balanced_subsample,,,1,2,200,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.8492201039861352,0.8306595365418895,0.8596187175043327,0.8681898066783831,0.8542024013722127,0.8523781132165906,0.012549371481716646,105
4.282542133331299,0.8968394876942805,1.6898243427276611,0.6226505844904634,True,balanced_subsample,,,1,2,400,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400, 'random_state': 42}",0.8477508650519031,0.8256227758007118,0.8615916955017301,0.8686514886164624,0.8561643835616438,0.8519562417064902,0.014835216995487295,113
2.291147565841675,0.6776985078769914,1.6898271560668945,0.32704386227152515,True,balanced_subsample,,,1,5,200,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.8512110726643599,0.8327402135231317,0.8596187175043327,0.8677248677248677,0.8532423208191127,0.8529074384471608,0.011612960356356715,88
5.190025377273559,0.30799820270468914,0.8608041763305664,0.10281152130852388,True,balanced_subsample,,,1,5,400,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 400, 'random_state': 42}",0.846286701208981,0.8285714285714286,0.8615916955017301,0.8661971830985915,0.8615384615384616,0.8528370939838386,0.013875006231521407,89
3.409213972091675,0.36868692677407616,0.3388995170593262,0.16851818862889212,True,balanced_subsample,,,2,2,200,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.8546712802768166,0.8264758497316637,0.8641114982578397,0.8626760563380281,0.852233676975945,0.8520336723160586,0.013559745499271525,109
4.0302976131439205,0.541936106147128,2.0813366413116454,0.24521593588505342,True,balanced_subsample,,,2,2,400,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 400, 'random_state': 42}",0.8512110726643599,0.8228980322003577,0.8626086956521739,0.863716814159292,0.8605851979345955,0.8522039625221558,0.015302762584972282,108
2.7413407802581786,0.7075857140992614,1.3669681072235107,0.26144300807834664,True,balanced_subsample,,,2,5,200,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.853195164075993,0.8279569892473119,0.8626086956521739,0.8626760563380281,0.8581196581196581,0.852911312686633,0.012956196564061776,86
4.555435562133789,0.2383648563614434,0.2972404956817627,0.11560359746474683,True,balanced_subsample,,,2,5,400,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 400, 'random_state': 42}",0.853195164075993,0.825,0.8630849220103987,0.8657243816254417,0.8640275387263339,0.8542064012876335,0.015244561120275247,30
2.062143850326538,0.6237645134569186,0.30605192184448243,0.3968237401055792,True,balanced_subsample,10,sqrt,1,2,200,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.8371278458844134,0.8342245989304813,0.8541666666666666,0.8551236749116607,0.8670120898100173,0.8495309752406479,0.012218674762598006,141
1.8353456497192382,0.08831775920658025,0.2508294105529785,0.03539255575811716,True,balanced_subsample,10,sqrt,1,2,400,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400, 'random_state': 42}",0.840630472854641,0.8362989323843416,0.8591304347826086,0.8556338028169014,0.8698630136986302,0.8523113313074246,0.012316167564337727,107
0.941431713104248,0.17028837309828296,0.11711788177490234,0.031997578515977586,True,balanced_subsample,10,sqrt,1,5,200,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.8441330998248686,0.8374558303886925,0.8581314878892734,0.8530973451327434,0.865979381443299,0.8517594289357753,0.010073271876378255,119
2.246269178390503,0.2791566444824339,0.2293001651763916,0.10445159114766546,True,balanced_subsample,10,sqrt,1,5,400,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 400, 'random_state': 42}",0.84375,0.8362989323843416,0.8561525129982669,0.8530973451327434,0.8664383561643836,0.851147429335947,0.010371743342911867,132
0.9980210781097412,0.1938931437688274,0.08828630447387695,0.010590080744486419,True,balanced_subsample,10,sqrt,2,2,200,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.8471001757469244,0.8312611012433393,0.8586206896551725,0.8657243816254417,0.8694158075601375,0.854424431166203,0.013858018634959175,23
2.17535719871521,0.23542759853033157,0.20836224555969238,0.05250885592336986,True,balanced_subsample,10,sqrt,2,2,400,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 400, 'random_state': 42}",0.843585237258348,0.8348134991119005,0.8556701030927835,0.8641975308641975,0.8709122203098106,0.853835718127408,0.013185266265798279,42
0.9643359661102295,0.04242589064095258,0.1382418155670166,0.03003164189206921,True,balanced_subsample,10,sqrt,2,5,200,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.8456140350877193,0.8348134991119005,0.8576388888888888,0.8591549295774648,0.8655172413793103,0.8525477188090568,0.010957757807460479,99
2.1907620429992676,0.13334344430326547,0.23549070358276367,0.1185987302503449,True,balanced_subsample,10,sqrt,2,5,400,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 400, 'random_state': 42}",0.843585237258348,0.8392857142857143,0.8581314878892734,0.8571428571428571,0.865979381443299,0.8528249356038984,0.00988459334859339,90
1.0351864337921142,0.1849373983685193,0.1156473159790039,0.011280475540622866,True,balanced_subsample,10,log2,1,2,200,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.8421052631578947,0.8415492957746479,0.8551724137931035,0.8631578947368421,0.8703071672354948,0.8544584069395966,0.011372065854527253,21
2.119668197631836,0.24145098342701482,0.17054300308227538,0.037728648555747944,True,balanced_subsample,10,log2,1,2,400,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400, 'random_state': 42}",0.8466898954703833,0.8353982300884956,0.8551724137931035,0.8596491228070176,0.8683760683760684,0.8530571461070137,0.011269224368174553,81
1.0991358757019043,0.15924910850547241,0.13187623023986816,0.0347383026191367,True,balanced_subsample,10,log2,1,5,200,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.8481675392670157,0.8400702987697716,0.8566493955094991,0.8591549295774648,0.8694158075601375,0.8546915941367779,0.009968975680185715,15
2.0361001014709474,0.16315720522234856,0.1802137851715088,0.026273407751811098,True,balanced_subsample,10,log2,1,5,400,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 400, 'random_state': 42}",0.8426573426573427,0.843585237258348,0.8591065292096219,0.861646234676007,0.8713550600343053,0.855670080767125,0.01103555131199045,5
0.8518816947937011,0.05243348932202488,0.092277193069458,0.010823039039079042,True,balanced_subsample,10,log2,2,2,200,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.8461538461538461,0.8385964912280702,0.8551724137931035,0.8586572438162544,0.865979381443299,0.8529118752869145,0.00958624211606042,85
2.2811309337615966,0.22495869610287034,0.5740628242492676,0.24659392835987082,True,balanced_subsample,10,log2,2,2,400,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 400, 'random_state': 42}",0.8461538461538461,0.8371278458844134,0.8571428571428571,0.8611599297012302,0.8664383561643836,0.8536045670093462,0.010595326581527918,55
0.9664539813995361,0.15434034989473297,0.10954470634460449,0.01071596773625488,True,balanced_subsample,10,log2,2,5,200,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.8481675392670157,0.8409893992932862,0.8556701030927835,0.8621908127208481,0.8737201365187713,0.856147598178541,0.011304820926989456,3
2.5689918994903564,0.2171854608898327,0.5038745880126954,0.15000717223115356,True,balanced_subsample,10,log2,2,5,400,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 400, 'random_state': 42}",0.8516579406631762,0.8374558303886925,0.8556701030927835,0.8641975308641975,0.8722316865417377,0.8562426183101175,0.01177473039915144,2
1.4622293949127196,0.20101329178992164,0.4309525489807129,0.18893213488679156,True,balanced_subsample,10,,1,2,200,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.8512110726643599,0.831858407079646,0.8645833333333334,0.8666666666666667,0.8561643835616438,0.8540967726611299,0.01245084232560388,34
4.13138632774353,0.6875011473664513,1.3491689205169677,0.7104780777188041,True,balanced_subsample,10,,1,2,400,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400, 'random_state': 42}",0.8477508650519031,0.827708703374778,0.8635578583765112,0.8646748681898067,0.8625429553264605,0.8532470500638919,0.014182643273583404,76
2.555769681930542,0.9522400716661038,1.126993227005005,0.719047593860425,True,balanced_subsample,10,,1,5,200,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.8517241379310345,0.8312611012433393,0.8635578583765112,0.8677248677248677,0.8547008547008547,0.8537937639953214,0.012666808962771666,43
4.5563085079193115,0.4265429322708094,1.0769570350646973,0.7010621554190922,True,balanced_subsample,10,,1,5,400,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 400, 'random_state': 42}",0.8477508650519031,0.8270944741532977,0.8655172413793103,0.8646748681898067,0.8610634648370498,0.8532201827222735,0.014535546973658527,77
3.4033401012420654,0.7390264910975389,0.421431303024292,0.5610387980348223,True,balanced_subsample,10,,2,2,200,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.8566493955094991,0.8285714285714286,0.8630849220103987,0.8606701940035273,0.8576329331046312,0.853321774639897,0.012582186552350263,74
3.8248834133148195,0.20165413538051927,1.223226833343506,0.15358064107418698,True,balanced_subsample,10,,2,2,400,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 400, 'random_state': 42}",0.853195164075993,0.8264758497316637,0.8630849220103987,0.8657243816254417,0.8644939965694682,0.8545948628025931,0.014741629465720676,18
2.5796422958374023,0.6283340439602436,0.8987833499908447,0.1719160004018862,True,balanced_subsample,10,,2,5,200,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.8546712802768166,0.8321428571428572,0.8615916955017301,0.8601769911504424,0.8591065292096219,0.8535378706562936,0.010945165090288726,61
4.635856437683105,0.6122648009393209,0.2911689758300781,0.10841185289146837,True,balanced_subsample,10,,2,5,400,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 400, 'random_state': 42}",0.853195164075993,0.8243727598566308,0.8630849220103987,0.863716814159292,0.863013698630137,0.8534766717464904,0.015068183735334577,63
1.8761298656463623,0.24543878152952023,0.29372105598449705,0.15195625584322184,True,balanced_subsample,20,sqrt,1,2,200,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.8356643356643356,0.8362989323843416,0.8620689655172413,0.8626760563380281,0.863013698630137,0.8519443977068167,0.013038602674516656,114
2.3442791938781737,0.026789210928522808,0.1682680606842041,0.053843479326461025,True,balanced_subsample,20,sqrt,1,2,400,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400, 'random_state': 42}",0.8397212543554007,0.8342245989304813,0.8581314878892734,0.863716814159292,0.8615916955017301,0.8514771701672356,0.012101613305625598,124
1.181181049346924,0.05154523565149108,0.11937913894653321,0.03644730651610703,True,balanced_subsample,20,sqrt,1,5,200,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.8446771378708552,0.8359788359788359,0.8615916955017301,0.8661971830985915,0.8694158075601375,0.85557213200203,0.012987473616223079,6
2.307228660583496,0.11923273592825925,0.15559763908386232,0.04452895174344607,True,balanced_subsample,20,sqrt,1,5,400,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 400, 'random_state': 42}",0.8411867364746946,0.8333333333333334,0.8601036269430051,0.8681898066783831,0.8724137931034482,0.855045459306573,0.015254498086514644,10
1.0283899784088135,0.1199898092780405,0.15723009109497071,0.029518284119016802,True,balanced_subsample,20,sqrt,2,2,200,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.840630472854641,0.8321428571428572,0.8645833333333334,0.8617021276595744,0.8635578583765112,0.8525233298733834,0.0134778228830038,100
2.204851484298706,0.10957494380869161,0.160746431350708,0.040286044958587446,True,balanced_subsample,20,sqrt,2,2,400,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 400, 'random_state': 42}",0.8461538461538461,0.8336314847942755,0.8620689655172413,0.8581560283687943,0.8685121107266436,0.8537044871121603,0.012401484077254337,49
0.9857515335083008,0.10709777599913958,0.16672754287719727,0.0529068558921394,True,balanced_subsample,20,sqrt,2,5,200,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.8371278458844134,0.8315412186379928,0.8626086956521739,0.8576512455516014,0.8664383561643836,0.851073472378113,0.014059854651738889,133
2.319523048400879,0.036118525518419806,0.22189455032348632,0.050103850324042076,True,balanced_subsample,20,sqrt,2,5,400,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 400, 'random_state': 42}",0.8330404217926186,0.8336314847942755,0.8596187175043327,0.8612099644128114,0.8674698795180723,0.850994093604422,0.014656017136187933,134
0.9069946765899658,0.07354208003389302,0.12116384506225586,0.04695318675682129,True,balanced_subsample,20,log2,1,2,200,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.8397212543554007,0.8441330998248686,0.8615916955017301,0.8591549295774648,0.8650519031141869,0.8539305764747303,0.010075374932029587,40
2.295141267776489,0.21499323659324082,0.20823469161987304,0.061423667970026345,True,balanced_subsample,20,log2,1,2,400,42,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400, 'random_state': 42}",0.8356643356643356,0.8421052631578947,0.8591065292096219,0.8611599297012302,0.8650519031141869,0.852617592169454,0.011555188362497347,95
